media_key,media_type,alt_text,duration_ms
3_1521671602748137472,photo,,
3_1521671431532253184,photo,afshxkjlahnsdfkjh,
3_1521671568639905793,photo,,
3_1521671557189414916,photo,,
3_1521671559349424128,photo,,
3_1521671556467986434,photo,,
3_1521671529821773824,photo,,
3_1521671524851367936,photo,,
7_1521670496152084480,video,,59400.0
3_1521671085225218049,photo,,
3_1521671478189690883,photo,,
3_1521671464906240001,photo,,
3_1521671138207801344,photo,,
3_1521671438817988608,photo,,
3_1521671443414945792,photo,,
7_1521671412934664194,video,,8173.0
3_1521671408585408512,photo,,
3_1521670775601876992,photo,,
3_1521671382911700992,photo,,
16_1521671367829200896,animated_gif,,
3_1521671362728931328,photo,,
3_1521671358673039360,photo,,
3_1521670916152856577,photo,,
3_1521671335075745793,photo,,
3_1521671227349385217,photo,,
3_1521671063289139201,photo,,
