media_key,media_type,alt_text,duration_ms
7_1537267450206916609,video,,66223.0
3_1537267805506088963,photo,,
3_1537267815257821184,photo,,
3_1537212529750859776,photo,,
16_1537267361820004353,animated_gif,,
3_1537267151274356736,photo,,
3_1537267219008462848,photo,,
3_1537267130877587456,photo,,
3_1537267009301405700,photo,,
3_1537266629813456896,photo,,
3_1537266736646471680,photo,,
3_1537266327865266177,photo,,
3_1537264999546048513,photo,,
3_1537265543081771008,photo,,
3_1537265913988362240,photo,,
3_1537265829363871749,photo,,
3_1537265327985283072,photo,,
3_1537265344640962565,photo,,
3_1537264362120937474,photo,,
3_1537265504544600064,photo,,
3_1537265583993110530,photo,,
7_1537265130446237697,video,,9400.0
