tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1521728064987688960,16745055,"Hi everyone, we are aware that some of you are having issues accessing Roblox. Our team is actively working on it. Thanks for your patience",2022-05-04 05:46:57+00:00,,4060,14667,47262,1017,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 71, 'end': 76, 'probability': 0.3595, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter Web App
1521747281069936645,1413974682387292162,@Roblox Well now Honestly roblox this is a shame last a Burrito event crushed the system and now Spotify event breaks it right after have a Whole New local event concert please do us all a favor and upgrade y’all system this is ridiculous https://t.co/yQIu5uzxxq,2022-05-04 07:03:19+00:00,,1,5,36,0,en,1521728064987688960,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597222535168', 'name': 'Online Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040276669', 'name': 'Spotify'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1288826829634035714', 'name': 'Backstage'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}], 'annotations': [{'start': 97, 'end': 103, 'probability': 0.5526, 'type': 'Product', 'normalized_text': 'Spotify'}], 'urls': [{'start': 239, 'end': 262, 'url': 'https://t.co/yQIu5uzxxq', 'expanded_url': 'https://twitter.com/ProtogenSpring/status/1521747281069936645/video/1', 'display_url': 'pic.twitter.com/yQIu5uzxxq', 'media_key': '7_1521747243623145472'}]}",{'media_keys': ['7_1521747243623145472']},True,,everyone,Twitter for iPhone
1521627509116309504,1408340269087535104,Roblox is currently experiencing issues right now. #RobloxDown,2022-05-03 23:07:23+00:00,,674,2369,10330,154,en,1521627509116309504,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 0, 'end': 5, 'probability': 0.3527, 'type': 'Organization', 'normalized_text': 'Roblox'}], 'hashtags': [{'start': 51, 'end': 62, 'tag': 'RobloxDown'}]}",,False,,everyone,Twitter for iPhone
1516912082704375808,1364610987509317632,@Roblox Is this real https://t.co/Hh8pHQasN2,2022-04-20 22:49:58+00:00,,0,4,6,0,en,1516910351740067840,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}], 'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/Hh8pHQasN2', 'expanded_url': 'https://twitter.com/UacLuis/status/1516912082704375808/photo/1', 'display_url': 'pic.twitter.com/Hh8pHQasN2', 'media_key': '3_1516912080984715264'}]}",{'media_keys': ['3_1516912080984715264']},False,,everyone,Twitter for Android
1521748375414386689,1499604839181221893,"@DerpyNo0b @Roblox ok , ill do my job as your dad",2022-05-04 07:07:40+00:00,,0,1,0,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'DerpyNo0b', 'id': '1474922055560839172'}, {'start': 11, 'end': 18, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1521688516052209664,1357683646463791104,#RobloxDown kids without roblox on may 4th: https://t.co/lEANx9Voug,2022-05-04 03:09:48+00:00,,0,3,2,0,en,1521688516052209664,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/lEANx9Voug', 'expanded_url': 'https://twitter.com/ISpent20MFoName/status/1521688516052209664/video/1', 'display_url': 'pic.twitter.com/lEANx9Voug', 'media_key': '7_1521688488004911107'}], 'hashtags': [{'start': 0, 'end': 11, 'tag': 'RobloxDown'}]}",{'media_keys': ['7_1521688488004911107']},False,,everyone,Twitter for Android
1521748398793281536,1434576498544070666,What are you guys doing while Roblox is down?,2022-05-04 07:07:45+00:00,,0,1,0,0,en,1521748398793281536,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 30, 'end': 35, 'probability': 0.4744, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for iPhone
1521730629024591875,1303035714607681536,"@Roblox been almost 45 seconds without Roblox, I can't stop shaking and I'm having severe withdrawls I woke up today trying to log onto Roblox but the site was down I had a major panic attack but managed to calm down after a few hours. I couldn't go to school today, and I can barely talk",2022-05-04 05:57:09+00:00,,9,22,77,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}], 'annotations': [{'start': 39, 'end': 44, 'probability': 0.3531, 'type': 'Other', 'normalized_text': 'Roblox'}, {'start': 136, 'end': 141, 'probability': 0.5234, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for iPhone
1414884205771862016,1354855093326262274,@OwOlooo @Roblox_RTC https://t.co/lNCyOoYGgI,2021-07-13 09:47:36+00:00,,0,1,0,0,qme,1414588533709361157,[],"{'mentions': [{'start': 0, 'end': 8, 'username': 'OwOlooo', 'id': '1209307177665646593'}, {'start': 9, 'end': 20, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}], 'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/lNCyOoYGgI', 'expanded_url': 'https://twitter.com/CatThatGoesPop/status/1414884205771862016/photo/1', 'display_url': 'pic.twitter.com/lNCyOoYGgI', 'media_key': '3_1414884201422368773'}]}",{'media_keys': ['3_1414884201422368773']},False,,everyone,Twitter for iPhone
1521720025723330563,1383185736631980034,"⚠ ROBLOX DOWN ⚠
A majority of the ROBLOX playerbase is now reporting outages throughout the roblox site. Roblox's official status reports the Website, Mobile App, Xbox App &amp; Games as not working.

🔁RETWEET if ROBLOX is having issues
#RobloxDown https://t.co/PGGVh7aG92",2022-05-04 05:15:00+00:00,,282,176,189,6,en,1521720025723330563,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10027048851', 'name': 'Xbox'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '847527946864607232', 'name': 'Mobile gaming', 'description': 'Mobile gaming'}}, {'domain': {'id': '79', 'name': 'Video Game Hardware', 'description': 'Video Game Hardware'}, 'entity': {'id': '10027048851', 'name': 'Xbox'}}, {'domain': {'id': '79', 'name': 'Video Game Hardware', 'description': 'Video Game Hardware'}, 'entity': {'id': '847527946864607232', 'name': 'Mobile gaming', 'description': 'Mobile gaming'}}]","{'annotations': [{'start': 163, 'end': 170, 'probability': 0.8429, 'type': 'Product', 'normalized_text': 'Xbox App'}], 'urls': [{'start': 249, 'end': 272, 'url': 'https://t.co/PGGVh7aG92', 'expanded_url': 'https://twitter.com/blox_status/status/1521720025723330563/photo/1', 'display_url': 'pic.twitter.com/PGGVh7aG92', 'media_key': '3_1521720006865735680'}], 'hashtags': [{'start': 237, 'end': 248, 'tag': 'RobloxDown'}]}",{'media_keys': ['3_1521720006865735680']},False,,everyone,Twitter Web App
1521741238390894592,1434340524995989509,@Roblox_RTC @DaRealMiniToon 🧀,2022-05-04 06:39:18+00:00,,0,1,2,0,und,1521731292286619649,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 12, 'end': 27, 'username': 'DaRealMiniToon', 'id': '1236757689411063808'}]}",,False,,everyone,Twitter Web App
1521747405292638210,1446909000939970568,@nathan___19 @Hunter96Bounty @ftDerpy @Roblox STOP BEING MEAN TO THE GUY WHO TOLD ME ABOUT THE CEO SEX THING,2022-05-04 07:03:48+00:00,,0,1,1,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'nathan___19', 'id': '1290739530711040000'}, {'start': 13, 'end': 28, 'username': 'Hunter96Bounty', 'id': '1449818752682450947'}, {'start': 29, 'end': 37, 'username': 'ftDerpy', 'id': '4093077509'}, {'start': 38, 'end': 45, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1521742469788241921,1480416270486888449,@iluvxiaoooo @Roblox what the actually heck is that.,2022-05-04 06:44:12+00:00,,0,2,13,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'iluvxiaoooo', 'id': '1486301527992324096'}, {'start': 13, 'end': 20, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1521728743206793217,3556888949,@Roblox https://t.co/JJArRGsGRz,2022-05-04 05:49:39+00:00,,2,7,277,0,qme,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}], 'urls': [{'start': 8, 'end': 31, 'url': 'https://t.co/JJArRGsGRz', 'expanded_url': 'https://twitter.com/AnimatedAspect/status/1521728743206793217/photo/1', 'display_url': 'pic.twitter.com/JJArRGsGRz', 'media_key': '3_1521728741499625473'}]}",{'media_keys': ['3_1521728741499625473']},False,,everyone,Twitter for Android
1521739115309453312,28522827,"ROBLOX IS BACK!

is what i would say if roblox was back",2022-05-04 06:30:52+00:00,,90,367,2781,15,en,1521739115309453312,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for Android
1521748219260145665,1521392042982600705,"@DerpyNo0b @Roblox bro it's a joke, i play it once a month. 💀",2022-05-04 07:07:02+00:00,,0,1,0,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'DerpyNo0b', 'id': '1474922055560839172'}, {'start': 11, 'end': 18, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1521675806686478337,1512070909057970177,@Roblox_RTC Bro. I can play when Roblox is DOWN? https://t.co/waXiE8Xgqk,2022-05-04 02:19:18+00:00,,0,1,3,0,en,1521627037181612032,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}], 'annotations': [{'start': 33, 'end': 38, 'probability': 0.4109, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/waXiE8Xgqk', 'expanded_url': 'https://twitter.com/alv_brights/status/1521675806686478337/video/1', 'display_url': 'pic.twitter.com/waXiE8Xgqk', 'media_key': '7_1521675753217486848'}]}",{'media_keys': ['7_1521675753217486848']},False,,everyone,Twitter for Android
1521744777582383105,1449130273249976320,"@angelahoka @Roblox he is so gone he thinks that roblox never got rid of raining tacos, im sorry the song is gone",2022-05-04 06:53:22+00:00,,0,1,1,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'angelahoka', 'id': '1336044082704093185'}, {'start': 12, 'end': 19, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1521747005575503873,1491487538627891204,@GreaseToaster @BhadhreshR @OmarSam29443450 @loyd8407 @Roblox u toooo,2022-05-04 07:02:13+00:00,,0,1,1,0,und,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 15, 'end': 26, 'username': 'BhadhreshR', 'id': '1486218986866245633'}, {'start': 27, 'end': 43, 'username': 'OmarSam29443450', 'id': '1450325436521713664'}, {'start': 44, 'end': 53, 'username': 'loyd8407', 'id': '1434077297976348673'}, {'start': 54, 'end': 61, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1521744535512096769,1303035714607681536,@INOTHAPPY24th @Roblox bros never heard of a copypasta,2022-05-04 06:52:24+00:00,,0,1,4,0,en,1521728064987688960,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'INOTHAPPY24th', 'id': '1518951259084054528'}, {'start': 15, 'end': 22, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1521693045384794112,3025674465,Oh no... Is this the beginning of the Great Roblox Outage of 2022? https://t.co/atyQXeXd90,2022-05-04 03:27:48+00:00,,637,2692,10203,87,en,1521693045384794112,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/atyQXeXd90', 'expanded_url': 'https://twitter.com/KreekCraft/status/1521693045384794112/photo/1', 'display_url': 'pic.twitter.com/atyQXeXd90', 'media_key': '3_1521692710452748290'}]}",{'media_keys': ['3_1521692710452748290']},False,,everyone,Twitter Web App
