media_key,media_type,alt_text,duration_ms
3_1528517032244920320,photo,,
3_1528516723955179521,photo,,
3_1528516859498315782,photo,,
3_1528516574436544513,photo,,
3_1528516544040423427,photo,,
3_1528516550814310401,photo,,
3_1528516556287778821,photo,,
3_1528516413358387200,photo,,
3_1528516213294473216,photo,,
3_1528516213294485505,photo,,
3_1528516213298577412,photo,,
3_1528516213428592641,photo,,
16_1528516314720915456,animated_gif,,
3_1528516242365194240,photo,,
3_1528516278373257216,photo,,
3_1528516185506996224,photo,,
3_1528516187969101824,photo,,
3_1528516190527639552,photo,,
3_1528516193392349184,photo,,
3_1528515611042750466,photo,,
3_1528515676691906578,photo,,
3_1528515794862231552,photo,,
3_1528515957437747206,photo,,
3_1528515920494317569,photo,,
3_1528515754596835330,photo,,
16_1528515654420135937,animated_gif,,
7_1528515571888824320,video,,16688.0
16_1528515380905496577,animated_gif,,
3_1528515336626126848,photo,,
3_1528515340434608128,photo,,
3_1528515343764832256,photo,,
3_1528515346491228160,photo,,
3_1528515239284576256,photo,,
3_1528515032618831872,photo,,
3_1528515150294265857,photo,,
3_1528515081545334788,photo,,
