media_key,media_type,alt_text,duration_ms
3_1520180652422963200,photo,,
3_1520180472248258562,photo,,
3_1520180289259118592,photo,,
3_1520180415981629440,photo,,
3_1520180317306372096,photo,,
3_1520180317302280192,photo,,
3_1520180275648638980,photo,,
3_1520180075563556865,photo,,
3_1520179844575035394,photo,,
3_1520179957359837184,photo,,
3_1520179752774287360,photo,,
3_1520179843706818560,photo,,
7_1520179809015451648,video,,6599.0
3_1520179784189456385,photo,,
3_1520179770520088576,photo,,
3_1520179745069346816,photo,,
3_1520179336107769856,photo,,
3_1520179560876486656,photo,,
3_1520178930845634562,photo,,
3_1520179216553234434,photo,,
3_1520179042099548161,photo,,
3_1520178949401288704,photo,,
3_1520178751384002564,photo,,
3_1520178407937658883,photo,,
3_1520178375322710018,photo,,
7_1520178321048412160,video,,12796.0
3_1520178229247676417,photo,,
3_1520178252001599488,photo,,
16_1520178241419370496,animated_gif,,
16_1520178157256589314,animated_gif,,
3_1520178095243808776,photo,,
3_1520177956613767178,photo,,
