media_key,media_type,alt_text,duration_ms
3_1528504751100416002,photo,,
3_1528504692170534912,photo,,
3_1528504644657463297,photo,,
3_1528504649120206854,photo,,
3_1528504596561379328,photo,,
3_1528504600181067781,photo,,
3_1528504603616153600,photo,,
3_1528504606787088384,photo,,
3_1528504433738498049,photo,,
3_1528504437593067523,photo,,
3_1528504440369647617,photo,,
3_1528504444127674373,photo,,
3_1528504332311842820,photo,,
16_1528504280503799809,animated_gif,,
3_1528504238292475904,photo,,
3_1528504242725847041,photo,,
3_1528504247121494017,photo,,
3_1528504252154642432,photo,,
3_1528503281730961409,photo,,
3_1528503947925012480,photo,,
3_1528504023631945728,photo,,
3_1528504030657490946,photo,,
3_1528504035959001088,photo,,
3_1528504039503187970,photo,,
3_1528503634249633792,photo,,
3_1528503710246227974,photo,,
3_1528503806429958145,photo,,
3_1528503488489062400,photo,,
3_1528503488598138882,photo,,
3_1528503488858177536,photo,,
3_1528503975439486978,photo,,
3_1528503715069677571,photo,,
3_1528503704084692994,photo,,
3_1528503524883152897,photo,,
3_1528503530201485313,photo,,
16_1528503442603446272,animated_gif,,
3_1528503221341282313,photo,,
