media_key,media_type,alt_text,duration_ms
7_1521762165098795008,video,,25240.0
3_1521762179313291265,photo,,
3_1521762315338723329,photo,,
3_1521762307545735175,photo,,
3_1521762308753850368,photo,,
3_1521761902325829632,photo,,
3_1521762256605773824,photo,,
3_1521762255909515264,photo,,
3_1521762206995517441,photo,,
3_1521762215677812737,photo,,
3_1521762169834151942,photo,,
3_1521762166675849219,photo,,
3_1521762038078656512,photo,,
7_1521762040787857409,video,,10000.0
3_1521762071787966464,photo,,
3_1521762074757459968,photo,,
3_1521762077534162944,photo,,
3_1521762080692396032,photo,,
3_1521762032789295104,photo,,
3_1521762008898498563,photo,,
3_1521762013348724736,photo,,
3_1521761931245555712,photo,,
16_1521761977009598465,animated_gif,,
16_1521761948882198528,animated_gif,,
3_1521761951583416321,photo,,
7_1521761892909338624,video,,8833.0
3_1521761934424559618,photo,,
3_1521761881450770432,photo,,
