media_key,media_type,alt_text,duration_ms
3_1530870931635286016,photo,,
7_1530871156534034432,video,,27333.0
3_1530870883618807808,photo,,
3_1530870650965049345,photo,,
16_1530870435549970434,animated_gif,,
3_1530870353819582465,photo,,
3_1530869886872096768,photo,,
3_1530869768789536768,photo,,
3_1530869509472411649,photo,,
3_1530844924060770305,photo,,
3_1530854356513603585,photo,,
3_1530868632007352321,photo,,
3_1530868734096646144,photo,,
3_1530868795933216768,photo,,
3_1530868748416172032,photo,,
3_1530868718737031168,photo,,
16_1530868348548186112,animated_gif,,
3_1530868092057812993,photo,,
3_1530867544097177600,photo,,
7_1530867307375120385,video,,19137.0
3_1530867350752219136,photo,,
3_1530867367043289088,photo,,
