media_key,media_type,alt_text,duration_ms
7_1525492839446196224,video,,11678.0
7_1525492149868978178,video,,7607.0
3_1525492724245311491,photo,,
3_1525492724232642561,photo,,
3_1525492671380430850,photo,,
3_1525492671384518659,photo,,
3_1525492671384535040,photo,,
3_1525492671380344833,photo,,
3_1525492544578023424,photo,,
3_1525477279891173378,photo,,
3_1525492317939171328,photo,,
3_1525492289661210626,photo,,
3_1525492121788198913,photo,,
3_1525492265510223874,photo,,
3_1525492119586058240,photo,,
3_1525491829558460417,photo,,
3_1525491663749144576,photo,,
16_1525491541002813440,animated_gif,,
3_1525491413378510848,photo,,
7_1525491256612249600,video,,28973.0
3_1525491368285437960,photo,,
3_1525491033110618118,photo,,
3_1525491148722151428,photo,,
