media_key,media_type,alt_text,duration_ms
3_1530015954507276297,photo,,
3_1530015800861532164,photo,,
3_1530015800861544450,photo,,
3_1530015324086607885,photo,,
3_1530015270118387713,photo,,
3_1530015433218473984,photo,,
3_1530015257061629976,photo,,
3_1530015284936974358,photo,,
3_1530015245854449664,photo,,
3_1530015354646306821,photo,,
16_1530015285197012992,animated_gif,,
3_1530015203370606592,photo,,
7_1530015095451172864,video,,9670.0
3_1530015105596923911,photo,,
7_1530014963984900097,video,,57599.0
3_1530015013439942656,photo,,
3_1530014994556919817,photo,,
3_1530014910607859712,photo,,
3_1530014936650358794,photo,,
7_1530014649697050629,video,,22831.0
3_1530014511637356544,photo,,
3_1530014239913549838,photo,,
7_1530014158606966784,video,,85666.0
3_1530014137950294016,photo,,
3_1530013970916028416,photo,,
3_1530013970907615233,photo,,
3_1530013422863130648,photo,,
3_1530013727004626949,photo,,
3_1530013718469287939,photo,,
