media_key,media_type,alt_text,duration_ms
7_1517597425787101184,video,,5120.0
7_1517597479700680706,video,,10766.0
3_1517597171759169538,photo,,
3_1517597404207501312,photo,,
3_1517597196979425280,photo,,
16_1517597131514826754,animated_gif,,
3_1517597131300917251,photo,,
7_1517597001898242051,video,,24465.0
3_1517596751200460800,photo,,
7_1517596441073623040,video,,8566.0
7_1517596055382245377,video,,4973.0
3_1517596163444285440,photo,,
3_1517596003226079235,photo,,
