media_key,media_type,alt_text,duration_ms
16_1533572119510102021,animated_gif,,
3_1533572056905818112,photo,,
3_1533571981974675458,photo,,
7_1533571728030433280,video,,25433.0
3_1533571304074358784,photo,,
16_1533571613970538497,animated_gif,,
3_1533571586481082370,photo,,
3_1533571228992167939,photo,I DONT KNOW IF THIS WAS FAIR HELP LOL,
3_1533571444864688128,photo,,
3_1533571063514157056,photo,,
7_1533570864226127872,video,,7446.0
3_1533570452085518338,photo,,
3_1533570638933331968,photo,,
3_1533570495399985154,photo,,
3_1533570132169170945,photo,,
7_1533570191740764162,video,,28183.0
3_1533570074354778112,photo,,
3_1533569984579788800,photo,,
3_1533569828102995970,photo,,
3_1533569756967706624,photo,,
3_1533569733244559361,photo,,
3_1533569733252919296,photo,,
3_1533569643385958400,photo,,
3_1533569572598579200,photo,,
3_1533569244285345794,photo,,
