media_key,media_type,alt_text,duration_ms
3_1520208118365446145,photo,,
3_1520208118357110784,photo,,
3_1520207675237273602,photo,,
3_1520207733898764290,photo,,
3_1520207746502729728,photo,,
3_1520207757734985730,photo,,
3_1520207886554902528,photo,,
3_1520207654802571266,photo,,
3_1520207385993920512,photo,,
7_1520207364561031168,video,,14560.0
3_1520207319048589318,photo,,
3_1520206462881988608,photo,,
3_1520206966852775937,photo,,
7_1520206747771809792,video,,7218.0
3_1520206924519665670,photo,,
3_1520206984670179328,photo,,
3_1520206984703668225,photo,,
3_1520206984682766336,photo,,
3_1520206796018880513,photo,,
3_1520206395760541697,photo,,
3_1520206272213180416,photo,,
3_1520206026963750912,photo,,
3_1520205959976660992,photo,,
16_1520205783195013120,animated_gif,,
3_1520205777109065729,photo,,
