media_key,media_type,alt_text,duration_ms
3_1537937626350596096,photo,,
16_1537938042119303168,animated_gif,,
3_1537937988541263873,photo,,
3_1537938004928389125,photo,,
3_1537937992609804289,photo,,
3_1537937969968869379,photo,,
3_1537937957239148545,photo,,
7_1537937753769275394,video,,10800.0
3_1537937907838619648,photo,,
3_1537937864918388736,photo,,
3_1537937823977701379,photo,,
3_1537937815924637697,photo,,
7_1537937600060608512,video,,7316.0
7_1537937660295032833,video,,24255.0
3_1537937498919161859,photo,,
3_1537937638702714880,photo,,
3_1537937486000685058,photo,,
3_1537937466379804676,photo,,
3_1537937448935641088,photo,,
3_1537937309814779905,photo,,
3_1537937309827354629,photo,,
3_1537937309827407879,photo,,
3_1537937309852499968,photo,,
3_1537937595182657538,photo,,
3_1537937570994089984,photo,,
3_1537937570989953024,photo,,
7_1537936608757878784,video,,4831.0
3_1537937411790864384,photo,,
3_1537937351363600386,photo,,
3_1537937089924280320,photo,,
3_1537937093078331394,photo,,
7_1537936966586511366,video,,5605.0
7_1537936983758032896,video,,14591.0
3_1537936840082149376,photo,,
3_1537936912962400257,photo,,
7_1095433826631933952,video,,29867.0
3_1537936809329471491,photo,,
3_1537936818514980868,photo,,
3_1537936854229536768,photo,,
3_1537936816078131210,photo,,
3_1537936772125974534,photo,,
3_1537936796834639879,photo,,
3_1537936657374031872,photo,,
3_1537936571642413062,photo,,
3_1537936571663454214,photo,,
3_1537936394332434435,photo,,
3_1537936364678750208,photo,,
3_1537936397968977920,photo,,
3_1537936274291499009,photo,,
