media_key,media_type,alt_text,duration_ms
3_1514687019653517314,photo,,
3_1514687153074323463,photo,,
3_1514687118836183054,photo,,
3_1514686949528907786,photo,,
3_1514687033242959876,photo,,
3_1514686951198232576,photo,,
3_1514686981338509325,photo,,
3_1514686957812600840,photo,,
16_1514686954218012704,animated_gif,,
3_1514686934572052495,photo,,
3_1514686920504320001,photo,,
3_1514686914435104776,photo,,
3_1514686728497516551,photo,,
3_1514686849763139586,photo,,
3_1514686840204275712,photo,,
3_1514686840216829956,photo,,
3_1514686834726555648,photo,,
3_1514686755395588103,photo,,
16_1514686805823705106,animated_gif,,
3_1514686794473873415,photo,,
3_1514686789428162572,photo,,
16_1514686767294824453,animated_gif,,
3_1514686764425883653,photo,,
3_1514686512364986374,photo,,
3_1514686646134140928,photo,,
3_1514686716640219143,photo,,
3_1514686423085064193,photo,,
7_1514686655097184260,video,,7148.0
16_1514686588076245011,animated_gif,,
3_1514686576365748228,photo,,
3_1514686560712761348,photo,,
16_1514686567603970051,animated_gif,,
