tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1515661806110674950,1489125634219462657,"ADOPTABLE BID :D

SB : 95k
IA : dims?? idk,, items :  ltbs or a halo (jst let me dream alright)

Taking RHD, halo, and rare items :D
Not taking art &amp; robux atm sorry :[

#royalehigh #RHTC #royalehighcommission #royalehighart #royalehighcommissions #royalehighadopt #rhart #roblox https://t.co/RPlJRpIjEv",2022-04-17 12:01:48+00:00,,14,2,29,1,en,1515661806110674950,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'urls': [{'start': 284, 'end': 307, 'url': 'https://t.co/RPlJRpIjEv', 'expanded_url': 'https://twitter.com/sxlversartcomms/status/1515661806110674950/photo/1', 'display_url': 'pic.twitter.com/RPlJRpIjEv', 'media_key': '3_1515661797537480711'}, {'start': 284, 'end': 307, 'url': 'https://t.co/RPlJRpIjEv', 'expanded_url': 'https://twitter.com/sxlversartcomms/status/1515661806110674950/photo/1', 'display_url': 'pic.twitter.com/RPlJRpIjEv', 'media_key': '3_1515661802474184704'}], 'hashtags': [{'start': 174, 'end': 185, 'tag': 'royalehigh'}, {'start': 186, 'end': 191, 'tag': 'RHTC'}, {'start': 192, 'end': 213, 'tag': 'royalehighcommission'}, {'start': 214, 'end': 228, 'tag': 'royalehighart'}, {'start': 229, 'end': 251, 'tag': 'royalehighcommissions'}, {'start': 252, 'end': 268, 'tag': 'royalehighadopt'}, {'start': 269, 'end': 275, 'tag': 'rhart'}, {'start': 276, 'end': 283, 'tag': 'roblox'}]}","{'media_keys': ['3_1515661797537480711', '3_1515661802474184704']}",False,,mentionedUsers,Twitter for Android
1517735505433010176,1370210160346468352,Drop ur avatar I wanna practice my drawing,2022-04-23 05:21:57+00:00,,1,5,7,0,en,1517735505433010176,"[{'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '847869251595542528', 'name': 'Drawing & illustration', 'description': 'Drawing and sketching'}}]",,,False,,everyone,Twitter Web App
1517724305609568256,1515888773296361472,@officialnoobiee @rip_krazy NOOOOOO🥺🥺,2022-04-23 04:37:27+00:00,,1,1,0,0,und,1517724174156201984,[],"{'mentions': [{'start': 0, 'end': 16, 'username': 'officialnoobiee', 'id': '1146127052891803648'}, {'start': 17, 'end': 27, 'username': 'rip_krazy', 'id': '1430381385064275968'}]}",,False,,everyone,Twitter for Android
1517734955253653504,1023578308464791554,"SEARS CENTRE // ALL IN 2022

Arena and Production Setup by me

Stage Made by @theIanDuven 

All Lighting Products made by @CKPUNK4LIFE / J Productions

Special thank you to @RO_ALL_IN_2022 for giving me the opportunity to dev for this spectacle of an event! https://t.co/0HwvDutcB5",2022-04-23 05:19:46+00:00,,3,1,10,1,en,1517734955253653504,[],"{'urls': [{'start': 258, 'end': 281, 'url': 'https://t.co/0HwvDutcB5', 'expanded_url': 'https://twitter.com/AishiteruSempai/status/1517734955253653504/photo/1', 'display_url': 'pic.twitter.com/0HwvDutcB5', 'media_key': '3_1517734936299687938'}, {'start': 258, 'end': 281, 'url': 'https://t.co/0HwvDutcB5', 'expanded_url': 'https://twitter.com/AishiteruSempai/status/1517734955253653504/photo/1', 'display_url': 'pic.twitter.com/0HwvDutcB5', 'media_key': '3_1517734936320557056'}, {'start': 258, 'end': 281, 'url': 'https://t.co/0HwvDutcB5', 'expanded_url': 'https://twitter.com/AishiteruSempai/status/1517734955253653504/photo/1', 'display_url': 'pic.twitter.com/0HwvDutcB5', 'media_key': '3_1517734936421322754'}, {'start': 258, 'end': 281, 'url': 'https://t.co/0HwvDutcB5', 'expanded_url': 'https://twitter.com/AishiteruSempai/status/1517734955253653504/photo/1', 'display_url': 'pic.twitter.com/0HwvDutcB5', 'media_key': '3_1517734936417116160'}], 'annotations': [{'start': 0, 'end': 11, 'probability': 0.3793, 'type': 'Organization', 'normalized_text': 'SEARS CENTRE'}], 'mentions': [{'start': 122, 'end': 134, 'username': 'CKPUNK4LIFE', 'id': '1188975344667123712'}, {'start': 173, 'end': 188, 'username': 'RO_ALL_IN_2022', 'id': '1500374014451195905'}]}","{'media_keys': ['3_1517734936299687938', '3_1517734936320557056', '3_1517734936421322754', '3_1517734936417116160']}",False,,everyone,Twitter for iPhone
1517601966733418496,1312431247310766080,"HERE HE COMES, ROUGHER THAN THE REST OF THEM, THE BEST OF THEM, TOUGHER THAN LEATHER!!! https://t.co/NjW1zmLyOc",2022-04-22 20:31:19+00:00,,1,5,33,0,en,1517601966733418496,[],"{'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/NjW1zmLyOc', 'expanded_url': 'https://twitter.com/gamefamstudios/status/1517594931774304260', 'display_url': 'twitter.com/gamefamstudios…'}]}",,False,,everyone,Twitter Web App
1517735201186586624,1479275059172704259,Tolol https://t.co/5v3k3Ce4RZ,2022-04-23 05:20:44+00:00,,0,1,0,0,en,1517735201186586624,[],"{'urls': [{'start': 6, 'end': 29, 'url': 'https://t.co/5v3k3Ce4RZ', 'expanded_url': 'https://twitter.com/pakduta/status/1517735201186586624/photo/1', 'display_url': 'pic.twitter.com/5v3k3Ce4RZ', 'media_key': '3_1517735120056111104'}]}",{'media_keys': ['3_1517735120056111104']},False,,everyone,Twitter Web App
1517734799489835009,145870212,"Eat it chump. #BOOM

Photo: @kimberlasskick https://t.co/5NoYNfZ6sO",2022-04-23 05:19:09+00:00,,193,98,2993,11,en,1517734799489835009,"[{'domain': {'id': '3', 'name': 'TV Shows', 'description': 'Television shows from around the world'}, 'entity': {'id': '1421764412520624130', 'name': 'All Elite Wrestling: Rampage', 'description': 'Exciting new matches featuring the world-class All Elite Wrestling roster.'}}, {'domain': {'id': '4', 'name': 'TV Episodes', 'description': 'Television show episodes'}, 'entity': {'id': '1513107644197658625', 'name': 'All Elite Wrestling: Rampage', 'description': 'Exciting new matches featuring the world-class All Elite Wrestling roster.'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1202672944779972609', 'name': 'Adam Cole'}}, {'domain': {'id': '26', 'name': 'Sports League', 'description': ''}, 'entity': {'id': '1093980140185411584', 'name': 'All Elite Wrestling', 'description': 'All Elite Wrestling'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1513107644197658625', 'name': 'All Elite Wrestling: Rampage', 'description': 'Exciting new matches featuring the world-class All Elite Wrestling roster.'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '1202672944779972609', 'name': 'Adam Cole'}}]","{'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/5NoYNfZ6sO', 'expanded_url': 'https://twitter.com/AdamColePro/status/1517734799489835009/photo/1', 'display_url': 'pic.twitter.com/5NoYNfZ6sO', 'media_key': '3_1517734793148084225'}], 'mentions': [{'start': 28, 'end': 43, 'username': 'kimberlasskick', 'id': '735970858708160512'}], 'hashtags': [{'start': 14, 'end': 19, 'tag': 'BOOM'}]}",{'media_keys': ['3_1517734793148084225']},False,,everyone,Twitter for iPhone
1517734407041273858,1375633260533846020,@vanilladoIl like she interrupted roblox for this????,2022-04-23 05:17:35+00:00,,0,1,1,0,en,1517728504011317248,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'vanilladoIl', 'id': '1282025930546745345'}]}",,False,,everyone,Twitter for iPhone
1516910351740067840,16745055,"Whoever you are on Roblox, this puffer jacket comes in your size. Match with any look you want to create a style of your own: https://t.co/nNxda3j0KB https://t.co/RakqDRKgIR",2022-04-20 22:43:05+00:00,,197,1138,4167,28,en,1516910351740067840,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 126, 'end': 149, 'url': 'https://t.co/nNxda3j0KB', 'expanded_url': 'https://rblx.co/puffer-jackets', 'display_url': 'rblx.co/puffer-jackets', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521760632814530560/mlwwGbux?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521760632814530560/mlwwGbux?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Roblox', 'description': 'Customize your avatar with a never-ending variety of clothing options, accessories, gear, and more!', 'unwound_url': 'https://www.roblox.com/catalog?Keyword=puffer&Category=1'}, {'start': 150, 'end': 173, 'url': 'https://t.co/RakqDRKgIR', 'expanded_url': 'https://twitter.com/Roblox/status/1516910351740067840/photo/1', 'display_url': 'pic.twitter.com/RakqDRKgIR', 'media_key': '3_1516910263642910720'}], 'annotations': [{'start': 19, 'end': 24, 'probability': 0.6263, 'type': 'Product', 'normalized_text': 'Roblox'}]}",{'media_keys': ['3_1516910263642910720']},False,,everyone,Twitter Web App
1517533787265159169,1362302220541300737,https://t.co/htG37I4ZxC,2022-04-22 16:00:23+00:00,,26,0,151,3,zxx,1517533787265159169,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/htG37I4ZxC', 'expanded_url': 'https://twitter.com/kaworuquote/status/1517533787265159169/photo/1', 'display_url': 'pic.twitter.com/htG37I4ZxC', 'media_key': '3_1517533784643715076'}]}",{'media_keys': ['3_1517533784643715076']},False,,everyone,Buffer
