media_key,media_type,alt_text,duration_ms
3_1538356605838032899,photo,,
3_1538357369402433537,photo,,
3_1538357232156672000,photo,,
7_1538357028233551872,video,,63933.0
16_1538357142263975936,animated_gif,,
3_1538357106641932288,photo,,
3_1538356834989445121,photo,,
3_1538357044708880385,photo,,
3_1538356990665437185,photo,,
3_1538356517711265793,photo,,
3_1538356568856600577,photo,,
3_1538356656182026240,photo,,
3_1538356702138990595,photo,,
7_1538356897065099275,video,,21108.0
3_1538356766391549953,photo,,
3_1538356236537966594,photo,,
7_1538356306457022466,video,,11416.0
7_1538356122809147392,video,,51083.0
3_1538356095437053953,photo,,
3_1538356095420227584,photo,,
7_1538355977254322177,video,,6000.0
3_1538134174166441984,photo,,
3_1538355884312522752,photo,,
3_1538351438300073984,photo,,
3_1538351606969819136,photo,,
3_1538355827873984514,photo,,
3_1538355839043391489,photo,,
3_1538355768726102017,photo,,
3_1538355563968401409,photo,,
3_1538355509782519809,photo,,
3_1538355405742407680,photo,,
3_1538355379091800064,photo,,
