media_key,media_type,alt_text,duration_ms
7_1514715450273411080,video,,14016.0
3_1514705763281043456,photo,,
3_1514715299009937410,photo,,
3_1491166460126932993,photo,,
3_1514715252042072065,photo,,
3_1514715236619759620,photo,,
3_1514714871597830151,photo,,
3_1514714871597875200,photo,,
3_1514714871585296403,photo,,
3_1514714871585202176,photo,,
7_1514714959644659719,video,,67522.0
3_1514714761870692352,photo,,
7_1514714558295855105,video,,59925.0
3_1514709485780152332,photo,,
3_1514714189935394831,photo,,
3_1514714451861200902,photo,,
3_1514714199431200770,photo,,
3_1514713184447483917,photo,,
