media_key,media_type,alt_text,duration_ms
3_1529570151787597825,photo,,
3_1529569586185924608,photo,,
3_1529569294392217601,photo,,
3_1529569077764694017,photo,,
3_1529569189496774659,photo,,
3_1529568811908833281,photo,,
3_1529568945702940678,photo,,
3_1529568966586388480,photo,,
3_1529568988107354113,photo,,
3_1529569015903014912,photo,,
3_1529569134924779520,photo,,
3_1529569021343027200,photo,,
3_1529569025277165569,photo,,
3_1529568886886113285,photo,,
7_1529568580936912900,video,,46100.0
3_1529567860128980992,photo,,
3_1529567952390987776,photo,,
3_1529568073614753792,photo,,
3_1529568152950128642,photo,,
3_1529568091872628736,photo,,
16_1529567838226243586,animated_gif,,
7_1529245964250275840,video,,7134.0
7_1529545705169330176,video,,9258.0
