media_key,media_type,alt_text,duration_ms
7_1514622340046405639,video,,6740.0
16_1521799227961012224,animated_gif,,
3_1521799219207573504,photo,,
3_1521799216578064386,photo,,
3_1521799079810187265,photo,,
3_1521799083836461058,photo,,
3_1521799065586995201,photo,,
3_1521799049468268545,photo,,
3_1521798936708927488,photo,,
3_1521798980858163201,photo,,
3_1521798979188625409,photo,,
3_1521798950176669698,photo,,
3_1521798913656729601,photo,,
3_1521798870698979330,photo,,
