media_key,media_type,alt_text,duration_ms
3_1527249953726291970,photo,,
3_1527468789037604864,photo,,
16_1527468606878932992,animated_gif,,
3_1527468338217091072,photo,,
3_1527468325936168973,photo,,
3_1527468039800692736,photo,,
3_1527467999677935617,photo,,
7_1527467703505649676,video,,6950.0
3_1527467223954096133,photo,,
3_1527467616146706433,photo,,
3_1527467116227485696,photo,,
3_1527467168631169024,photo,,
3_1527467216270004224,photo,,
3_1527467424576159744,photo,,
3_1527467424794148864,photo,,
3_1527467424995475461,photo,,
3_1527467274608644096,photo,,
3_1527467150272778240,photo,,
3_1527460337489960960,photo,,
3_1527462428354793484,photo,,
3_1527465805641928730,photo,,
3_1527467106773630985,photo,,
3_1527467106815574019,photo,,
3_1527467106773630979,photo,,
3_1527466826602631168,photo,,
3_1527466911885234176,photo,,
