media_key,media_type,alt_text,duration_ms
3_1529931926341140485,photo,,
3_1529931784695291905,photo,,
3_1529931565492342784,photo,,
7_1529931420927508506,video,,5687.0
3_1529930740309409799,photo,,
3_1529930785993768963,photo,,
3_1529930810773716999,photo,,
3_1529930937886294039,photo,,
3_1529931306339008512,photo,,
3_1529930594356015104,photo,,
3_1529930673296773120,photo,,
3_1529930583970824192,photo,,
3_1529930590648250369,photo,,
3_1529930559757107200,photo,,
3_1529930562961555460,photo,,
3_1529930566606389248,photo,,
3_1529930569584345091,photo,,
3_1529930534234820608,photo,,
3_1529930092432048129,photo,,
3_1529930108110356491,photo,,
3_1529930057145368601,photo,,
3_1529930057141174279,photo,,
3_1529930057136979991,photo,,
16_1529930035234234370,animated_gif,,
3_1529929706274926597,photo,,
3_1529929906527911941,photo,,
3_1529929682208141312,photo,,
