media_key,media_type,alt_text,duration_ms
3_1527311382747951105,photo,,
3_1526525750580502528,photo,,
3_1526525750588977152,photo,,
3_1526525750584791044,photo,,
3_1527310946490019840,photo,,
3_1527310862935261184,photo,,
3_1527310737462693889,photo,,
3_1527143588311797760,photo,,
3_1527310395320348672,photo,,
7_1527309753101459457,video,,18739.0
3_1527310295273598977,photo,,
3_1527308584182325248,photo,,
3_1527308988987101185,photo,,
3_1527309452395040771,photo,,
3_1527309101406949378,photo,,
3_1527309532434604032,photo,,
3_1527308992195620864,photo,,
3_1527308992191508481,photo,,
3_1527308962218905601,photo,,
3_1527309233402040322,photo,,
