media_key,media_type,alt_text,duration_ms
3_1539436244974837761,photo,,
3_1539436150032580609,photo,,
3_1539436105208107009,photo,,
3_1539436049604255745,photo,,
3_1539435989634015232,photo,,
3_1539435642383261696,photo,,
3_1539435642391650305,photo,,
3_1539435602344837120,photo,,
3_1539435294478372865,photo,,
3_1539435365135790088,photo,,
3_1539435294268616704,photo,,
3_1539435181408342016,photo,,
3_1539435182532403200,photo,,
3_1539434594407260164,photo,,
3_1539434737344856066,photo,,
