media_key,media_type,alt_text,duration_ms
3_1529348985919393792,photo,,
3_1529348187072434176,photo,,
3_1529348189182099456,photo,,
3_1529348002489376768,photo,,
3_1529347885115904001,photo,,
3_1529347839486476288,photo,,
16_1529347823229083649,animated_gif,,
3_1529347755818110976,photo,,
3_1529347801892540416,photo,,
3_1529347697274142720,photo,,
7_1529347572514664448,video,,11505.0
7_1529346815409041408,video,,59000.0
3_1529346644462157825,photo,,
3_1529346455148072961,photo,,
3_1529346289338568704,photo,,
3_1529346293562331136,photo,,
3_1529346298977173504,photo,,
3_1529346303796322304,photo,,
3_1529345178170904577,photo,,
3_1529345498993242112,photo,,
