media_key,media_type,alt_text,duration_ms
3_1525945620351045632,photo,,
3_1525945389613998080,photo,,
3_1525945539547648008,photo,,
3_1525945540973846529,photo,,
3_1525945099410087939,photo,,
3_1525945244709183488,photo,,
3_1525945248605687809,photo,,
3_1525945252254830598,photo,,
3_1525945255966785537,photo,,
3_1525944919814283264,photo,,
3_1525944512161501185,photo,,
3_1525943482455625728,photo,,
3_1525944498492170243,photo,,
3_1525944133898100738,photo,,
3_1525837890735206403,photo,,
3_1525943950871175168,photo,,
3_1525943932936507393,photo,,
3_1525943689582977024,photo,,
3_1525943541733662721,photo,,
3_1525943680523198469,photo,,
3_1525943312338735104,photo,,
3_1525943644804481024,photo,,
3_1525943550550188032,photo,,
3_1525943501128613890,photo,,
3_1525943501124419584,photo,,
3_1525943501149577216,photo,,
3_1525943501124517889,photo,,
3_1525943376452931593,photo,,
7_1525941903614693377,video,,37266.0
7_1525942843528863744,video,,3833.0
3_1525943160324739072,photo,,
3_1525943082474151936,photo,,
