media_key,media_type,alt_text,duration_ms
3_1534637739873796098,photo,,
3_1534637240458133505,photo,,
3_1534637671393505282,photo,,
3_1534637656692637696,photo,,
3_1534637659720908800,photo,,
3_1534637496449085440,photo,,
3_1534637541193830403,photo,,
3_1534637583975710720,photo,,
3_1534637583984168960,photo,,
3_1534637583971635200,photo,,
3_1534637318048448514,photo,,
7_1534637082261524481,video,,5833.0
3_1534637211294920705,photo,,
3_1534636869144788994,photo,,
3_1534636843140100099,photo,,
16_1534636599165652993,animated_gif,,
3_1534636645676359681,photo,,
3_1534636737653268481,photo,,
3_1534636451131949057,photo,,
3_1534636339718668289,photo,,
16_1534636298098688002,animated_gif,,
3_1534635908439449600,photo,,
3_1534635191293341696,photo,,
3_1534635191293325312,photo,,
3_1534635415428165632,photo,,
3_1534635183332286464,photo,,
