media_key,media_type,alt_text,duration_ms
3_1521331596338425856,photo,,
3_1521331322697883649,photo,,
3_1521331230389678080,photo,,
7_1521331156003741698,video,,24266.0
3_1521330425322512384,photo,,
3_1521331163742097409,photo,,
3_1521331010318868481,photo,,
3_1521331010637606912,photo,,
3_1521330653744099329,photo,,
3_1521330617304383488,photo,,
3_1521330553512882176,photo,,
3_1521330495849598976,photo,,
3_1521330495862181889,photo,,
3_1521330495857971206,photo,,
3_1521330345295380480,photo,,
3_1521330073051226114,photo,,
3_1521330174817615873,photo,,
7_1521329980512288769,video,,7164.0
3_1521329974892011521,photo,,
3_1521329923180269568,photo,,
3_1521329892243111939,photo,,
3_1521329787167379457,photo,,
3_1521329611681894402,photo,,
16_1521329510850785280,animated_gif,,
3_1521329410976083968,photo,,
3_1521329411085111296,photo,,
3_1521329333952036864,photo,,
3_1521329150396874752,photo,,
3_1521329145606639616,photo,,
3_1521326788181377025,photo,,
3_1521328800973438976,photo,,
