media_key,media_type,alt_text,duration_ms
7_1512950231310417925,video,,34433.0
3_1512950328626454529,photo,,
3_1510390968981327874,photo,,
3_1510390972282200066,photo,,
3_1510390977646796800,photo,,
16_1512950178269265921,animated_gif,,
3_1512950025885974528,photo,,
7_1512949811150045190,video,,2784.0
7_1512948969692872704,video,,9766.0
3_1512949630568390661,photo,,
7_1512949162626928643,video,,23533.0
7_1512944923649228805,video,,8833.0
3_1512948839761780737,photo,,
3_1512948881629323269,photo,,
3_1512948835575812102,photo,,
3_1512948475360653312,photo,,
3_1512948557933944837,photo,,
7_1512948498701983746,video,,54195.0
3_1512948124297347074,photo,,
3_1512948184611536898,photo,,
3_1512948220611428356,photo,,
3_1512948246875979780,photo,,
7_1512948023260766215,video,,4160.0
7_1512948001714712580,video,,49001.0
3_1512947765198073857,photo,,
