media_key,media_type,alt_text,duration_ms
3_1516910263642910720,photo,,
3_1516910301739982848,photo,,
7_1516909906867236866,video,,15018.0
16_1516909930942394368,animated_gif,,
3_1516909111404900353,photo,,
3_1516909484068769792,photo,,
3_1516909699135856640,photo,,
3_1516909373431427072,photo,,
7_1516909266862587904,video,,31700.0
3_1516908900485943296,photo,,
3_1516908874921656320,photo,,
3_1516908704867704833,photo,,
3_1516908894123184137,photo,,
3_1516908867065630723,photo,,
3_1516908512282132480,photo,,
3_1516908516723802114,photo,,
3_1516908521597673472,photo,,
3_1516908524797894656,photo,,
7_1516908321386770434,video,,30439.0
3_1516908324175986688,photo,,
3_1516908315401461760,photo,,
3_1516908026892111873,photo,,
3_1516908031107289089,photo,,
3_1516908035817590784,photo,,
