media_key,media_type,alt_text,duration_ms
3_1515369783331594254,photo,,
3_1515375522213154827,photo,,
3_1515374796883775492,photo,It was great meeting you Melody.,
3_1515375506840973316,photo,,
3_1515375394848968708,photo,,
3_1515375082767536136,photo,,
3_1515375082251726850,photo,,
3_1515374806711119872,photo,,
3_1515374833491755021,photo,,
7_1515374681410445320,video,,19133.0
3_1515374895596773376,photo,,
3_1515374887459868684,photo,,
7_1515374714692251658,video,,5300.0
3_1515373551448117249,photo,,
3_1515373577457082383,photo,,
3_1515373592229433349,photo,,
3_1515373601620377605,photo,,
3_1515374636665516032,photo,,
3_1515374401281220615,photo,,
3_1515374581837619205,photo,,
3_1515374581846007816,photo,,
3_1515374311082799104,photo,,
7_1515371164117667840,video,,14067.0
3_1515374418968653839,photo,,
3_1515374352866422792,photo,,
3_1515374278115565568,photo,,
3_1515373935642169345,photo,,
