media_key,media_type,alt_text,duration_ms
3_1518018038150356992,photo,,
3_1518017793974751235,photo,,
3_1518017948027400194,photo,,
3_1518017931115778048,photo,,
3_1518017827516649476,photo,,
3_1518017859372392450,photo,,
16_1518017764484685826,animated_gif,,
3_1518017703335931906,photo,,
7_1518016292334276608,video,,31066.0
3_1518017160915869699,photo,,
3_1518017025385271297,photo,,
3_1518016989792460800,photo,,
3_1518016989788319744,photo,,
3_1518016893264834561,photo,,
3_1518016882980409344,photo,,
3_1517765990196518914,photo,,
3_1518008268932624385,photo,,
3_1518015230009356298,photo,,
3_1518015303996821509,photo,,
3_1518015653248131072,photo,,
3_1518015739055292422,photo,,
3_1518016634698743808,photo,,
3_1518016455006064640,photo,,
3_1518016015602700289,photo,,
3_1518016270465368064,photo,,
3_1518016393618534400,photo,,
3_1518016261661335553,photo,,
3_1518016067662143488,photo,,
3_1518016011408076800,photo,,
3_1518015992504340482,photo,,
3_1518015992495886337,photo,,
3_1518015992508477440,photo,,
