media_key,media_type,alt_text,duration_ms
3_1538001108152758273,photo,,
3_1538001108144386050,photo,,
3_1538001108400230401,photo,,
3_1538001108924518400,photo,,
3_1538000932021055489,photo,,
3_1538000317752569859,photo,,
3_1538000830191656960,photo,,
3_1538000740681019393,photo,,
3_1538000614872870914,photo,,
3_1538000619377545216,photo,,
3_1538000622770745346,photo,,
3_1538000543557165057,photo,,
7_1538000004907794432,video,,10026.0
3_1538000177251790852,photo,,
3_1538000177243467778,photo,,
3_1538000068531220490,photo,,
3_1537999650736656392,photo,,
3_1537999676674146310,photo,,
7_1537999653060218881,video,,11698.0
3_1537999716554010624,photo,,
7_1537999593895387136,video,,11698.0
7_1537999058786078723,video,,44416.0
3_1537999564170330117,photo,,
7_1537999364475351040,video,,4829.0
