media_key,media_type,alt_text,duration_ms
3_1537194940828110848,photo,,
3_1537194837140811776,photo,,
3_1537194796137082881,photo,,
3_1537194796141273089,photo,,
3_1537194569019756544,photo,,
3_1537194589492084736,photo,,
3_1537194614754623491,photo,,
3_1537194608433799177,photo,,
3_1537194556948717569,photo,,
3_1537194453605269506,photo,,
3_1537194301284929538,photo,,
3_1537194303113637891,photo,,
3_1537194348957270016,photo,,
3_1537194308129939457,photo,,
3_1537194308318728196,photo,,
3_1537193944076931072,photo,,
3_1537193997910908934,photo,,
3_1537193995876573185,photo,,
3_1537193837160022019,photo,,
3_1537193325890920448,photo,,
3_1537193342190071808,photo,,
3_1537193360091320320,photo,,
3_1537193418429845504,photo,,
3_1537193959868465155,photo,,
3_1535669136486973441,photo,,
3_1536801385727008769,photo,,
3_1537193822744104961,photo,,
3_1537193704406016000,photo,,
3_1537193744159674369,photo,,
3_1537193713130168323,photo,,
3_1537193713121869825,photo,,
3_1537193390659407872,photo,,
3_1537193591738486785,photo,,
3_1537193660273819648,photo,,
3_1537193663637651457,photo,,
3_1537193648927956992,photo,,
3_1537193404630712320,photo,,
3_1537193340210499587,photo,,
7_1537193238292987905,video,,29066.0
3_1537193112422043648,photo,,
