media_key,media_type,alt_text,duration_ms
3_1530633304470343682,photo,,
3_1530633377577152512,photo,,
3_1530633378113929216,photo,,
3_1530633260631482368,photo,,
3_1530633260837048321,photo,,
3_1530633260904095748,photo,,
3_1530633311143567360,photo,,
3_1530629658282188800,photo,,
3_1530629892185935872,photo,,
3_1530629923056001026,photo,,
3_1530633255313186828,photo,,
3_1530632568126816258,photo,,
3_1530632836851572736,photo,,
3_1530632801963462657,photo,,
3_1530632749987528709,photo,,
3_1530632756295770114,photo,,
3_1530632763249917955,photo,,
3_1530632281974521860,photo,,
3_1530632643619999745,photo,,
3_1530632643611611138,photo,,
3_1530632643624284162,photo,,
3_1530632643632582657,photo,,
3_1530627500409094144,photo,,
3_1530632417194741761,photo,,
3_1530632329126887430,photo,,
3_1530632348773109760,photo,,
3_1530632311452082178,photo,,
3_1530632309229109251,photo,,
3_1530630174156398596,photo,,
3_1530632191927017472,photo,,
3_1530632222826446851,photo,,
3_1530632251599470592,photo,,
3_1530631400847659008,photo,,
3_1530632202655920128,photo,,
3_1530631902264233986,photo,,
16_1530631959071932420,animated_gif,,
3_1530631775231348738,photo,,
3_1530631354756608000,photo,,
3_1530631059691524096,photo,,
3_1530631100623634436,photo,,
3_1530630984143609861,photo,,
