media_key,media_type,alt_text,duration_ms
3_1538864732844736512,photo,,
3_1538864596970516481,photo,,
3_1538864563977953281,photo,,
3_1538864564473065473,photo,,
3_1538864436441669637,photo,,
3_1538864310948368387,photo,,
3_1538861841702457344,photo,,
3_1538863588194009088,photo,,
3_1538863554182672387,photo,,
3_1538863494635958272,photo,,
16_1538863465309392896,animated_gif,,
3_1538863386859081730,photo,,
3_1538863228998283269,photo,,
3_1538863226716405761,photo,,
3_1538863167815979009,photo,,
7_1538863086433619970,video,,22033.0
3_1538863049083338752,photo,,
3_1538863042116702208,photo,,
3_1538862235774222336,photo,,
3_1538862444210167810,photo,,
3_1538862143273111552,photo,,
3_1538862315096907777,photo,,
3_1538862342544699392,photo,,
3_1538862296977801218,photo,,
3_1538862131143397376,photo,,
3_1538861622894157826,photo,,
