media_key,media_type,alt_text,duration_ms
3_1521676054909308933,photo,,
3_1521675715351314432,photo,,
3_1521676009200033793,photo,,
3_1521676032012656641,photo,,
3_1521676030515511298,photo,,
3_1521676011318185985,photo,,
3_1521675983031463936,photo,,
3_1521675983031472129,photo,,
3_1521675983035633664,photo,,
3_1521675983232716800,photo,,
3_1521675960193404928,photo,,
3_1521675827670396932,photo,,
3_1521675975938904064,photo,,
3_1521675924814577666,photo,,
3_1521675935602208768,photo,,
3_1521675919471124487,photo,,
3_1521675906120822784,photo,,
3_1521675798360772608,photo,,
3_1521675892522631169,photo,,
3_1521675782250237953,photo,,
3_1521675861107548161,photo,,
3_1521675858259234816,photo,,
3_1521675659235536898,photo,,
3_1521675818736316416,photo,,
3_1521675811807383552,photo,,
16_1521675810389872640,animated_gif,,
3_1521675515794395136,photo,,
7_1521675753217486848,video,,13202.0
3_1521675391471329280,photo,,
7_1521675658367229952,video,,5833.0
