media_key,media_type,alt_text,duration_ms
3_1534474329916059649,photo,,
3_1534474074411663363,photo,,
7_1534473831276236800,video,,45000.0
3_1534473230383476736,photo,,
3_1534473303314018304,photo,,
3_1534473319529197568,photo,,
3_1534473337535352833,photo,,
3_1534473766125768705,photo,,
3_1534473596038705152,photo,,
3_1534473589742788609,photo,,
3_1534472760894050304,photo,,
3_1534472849976885249,photo,,
3_1534472871854342144,photo,,
3_1534472808147070976,photo,,
3_1534472008808947712,photo,,
3_1534471863912792064,photo,,
7_1534471203569934336,video,,46920.0
3_1534471499687481344,photo,,
3_1534471316350320643,photo,,
3_1534471124154728448,photo,,
16_1534471062901207041,animated_gif,,
3_1534470868063354880,photo,,
3_1534470761494171649,photo,,
7_1534470223457312770,video,,88920.0
