media_key,media_type,alt_text,duration_ms
3_1534897370990882819,photo,,
3_1534897176958099457,photo,This is not mine,
3_1534896483362799616,photo,,
3_1534896534466494464,photo,,
3_1534896390719127552,photo,,
3_1534896333408043008,photo,,
3_1534895170533089281,photo,,
3_1534896107209252867,photo,,
3_1534895984982904833,photo,,
3_1534895452721659905,photo,,
3_1534895745081409537,photo,,
3_1534895240737333248,photo,,
3_1534895186853171200,photo,,
3_1534894789170188288,photo,,
