media_key,media_type,alt_text,duration_ms
7_1538257482186952706,video,,15166.0
3_1538257451966930944,photo,,
3_1538257451971117057,photo,,
3_1538257451966943235,photo,,
3_1538257452201811973,photo,,
3_1538257323508088832,photo,,
3_1538257326309769216,photo,,
3_1538256740952821762,photo,,
3_1538256793100509184,photo,,
3_1538256822729068552,photo,,
3_1538256871815004161,photo,,
3_1538256896192290816,photo,,
3_1538253753312231426,photo,,
3_1538253762745229313,photo,,
3_1538256693884239880,photo,,
7_1538256295018512384,video,,9845.0
3_1538256255260696582,photo,,
3_1538256173723537411,photo,,
3_1538256180484636672,photo,,
7_1538255691349106689,video,,14450.0
3_1538256111115042816,photo,,
7_1538255432438976512,video,,89783.0
3_1534858448453652481,photo,,
3_1538255879652401153,photo,,
3_1538255936485265408,photo,,
7_1538255226435780608,video,,29525.0
3_1538255655391338497,photo,,
3_1538255739655004162,photo,,
3_1538255739663310849,photo,,
3_1538255527431622660,photo,,
16_1538255372036804613,animated_gif,,
16_1538255332857851904,animated_gif,,
3_1538255260204113922,photo,,
3_1538255260191432707,photo,,
3_1538255182881882112,photo,,
3_1538255036534378504,photo,,
