media_key,media_type,alt_text,duration_ms
3_1515409893565607942,photo,,
3_1515409420578181129,photo,,
3_1515409420573941768,photo,,
3_1515409528866893824,photo,,
3_1515409468615720960,photo,,
7_1515409169511239683,video,,17536.0
3_1515409089702121480,photo,,
3_1515409081229615104,photo,,
3_1515408720062255110,photo,,
3_1515408837989253125,photo,,
3_1515408440654544903,photo,,
3_1515408581721477132,photo,,
3_1515408561328771073,photo,,
3_1515408446086164483,photo,,
3_1515407851908485125,photo,,
3_1515408076907630599,photo,,
3_1515408076895141892,photo,,
3_1515407872573595648,photo,,
3_1515407969508159490,photo,,
3_1515408011375759362,photo,,
3_1515407985681768448,photo,,
3_1515407985698545666,photo,,
3_1515407985681793024,photo,,
3_1515402689026396173,photo,,
3_1515407856249495558,photo,,
