media_key,media_type,alt_text,duration_ms
3_1521661307098910720,photo,,
3_1521661295753318400,photo,,
3_1521661101393551366,photo,,
3_1521661292620427264,photo,,
3_1521661286001618944,photo,,
3_1521661270499414016,photo,,
3_1521661267861131266,photo,,
3_1521661227696599040,photo,,
16_1521661255882260480,animated_gif,,
3_1521661255127240704,photo,,
3_1521661254548566017,photo,,
3_1521661237310144512,photo,,
3_1521661241160347648,photo,,
7_1521660855305179136,video,,7274.0
16_1521661222852067328,animated_gif,,
3_1521660863928840193,photo,,
3_1521661084607811585,photo,,
3_1521661192279842816,photo,,
3_1521661177255841794,photo,,
3_1521661161019949057,photo,,
16_1521661161661378560,animated_gif,,
3_1521661152765300736,photo,,
3_1521661138722770946,photo,,
3_1521661143781380096,photo,,
16_1521661137229475840,animated_gif,,
16_1521661128656703488,animated_gif,,
16_1521661116446818305,animated_gif,,
3_1521661116497211393,photo,,
3_1521661083114786816,photo,,
3_1521661083110547461,photo,,
