media_key,media_type,alt_text,duration_ms
3_1536679162693435393,photo,,
3_1536679454126313472,photo,,
3_1536679187158904832,photo,,
3_1536679191525089281,photo,,
3_1536677448426848258,photo,,
3_1536678516858957825,photo,,
3_1536678539914772480,photo,,
3_1536678348356833280,photo,,
3_1536678043435028480,photo,,
3_1536677860479766528,photo,,
7_1536677666400931840,video,,14958.0
3_1536677850845433856,photo,,
3_1536677768431566848,photo,,
3_1536677644841865217,photo,,
3_1536677262883364864,photo,,
3_1536677173599170560,photo,,
3_1536677099959767040,photo,,
