media_key,media_type,alt_text,duration_ms
3_1530999542786707459,photo,,
3_1530998929352888320,photo,,
3_1530998984558247936,photo,,
3_1530999083162214400,photo,,
7_1530999286342852614,video,,4265.0
16_1530999277157240832,animated_gif,,
3_1530999273034338305,photo,,
3_1530999273042608134,photo,,
3_1530999273386659847,photo,,
3_1530999167862054914,photo,,
3_1530999175835426816,photo,,
3_1530999105899618305,photo,,
3_1530999105887031301,photo,,
3_1530998911040733184,photo,,
7_1530998639757230081,video,,12853.0
7_1530998623659597825,video,,9240.0
3_1530998505447247872,photo,,
3_1530998452028588032,photo,,
3_1530997813424840711,photo,,
3_1530997590074048515,photo,,
3_1530997424646389760,photo,,
3_1530997418682159104,photo,,
3_1530997422175944707,photo,,
3_1530997369394892801,photo,,
3_1530996966326427649,photo,,
