media_key,media_type,alt_text,duration_ms
3_1539721584943972353,photo,,
3_1539721550944866304,photo,,
3_1539721327145324545,photo,,
3_1539721330400137216,photo,,
3_1539721333201928193,photo,,
7_1539721148794998784,video,,3481.0
16_1539721175894413314,animated_gif,,
3_1539720863934816256,photo,,
3_1539720798025711616,photo,,
3_1539720797945831437,photo,,
3_1539720797958324226,photo,,
3_1539720771022606338,photo,,
3_1539720754916478976,photo,,
3_1539720434047803392,photo,,
3_1539720627447144448,photo,,
3_1539720515056766976,photo,,
3_1539720265046732800,photo,,
7_1539720064257114113,video,,7507.0
3_1539719809159626753,photo,,
3_1539719909365919745,photo,,
3_1539719884858195969,photo,,
