media_key,media_type,alt_text,duration_ms
3_1521776357210193921,photo,,
3_1521776257775837184,photo,,
3_1521776282307989504,photo,,
3_1521776273974042624,photo,,
3_1521775702424449024,photo,,
3_1521775983996510208,photo,,
16_1521776225647267842,animated_gif,,
3_1521776192181145600,photo,,
16_1521776190226415618,animated_gif,,
3_1521776192936112128,photo,,
3_1521776179945951232,photo,,
3_1521776178872217602,photo,,
3_1521776179153305600,photo,,
3_1521776179090321409,photo,,
3_1521776092633509888,photo,,
3_1521776040166658049,photo,,
3_1521776145540456448,photo,,
3_1521776136526888962,photo,,
3_1521776029718753281,photo,,
3_1521776097796444160,photo,,
3_1521775900915900416,photo,,
16_1521776072483815427,animated_gif,,
