media_key,media_type,alt_text,duration_ms
3_1521576757639491584,photo,,
3_1521576611673522176,photo,,
3_1521576564932100096,photo,,
3_1521575776751013889,photo,,
3_1521575789296189440,photo,,
3_1521575796543934464,photo,,
7_1521576103273451522,video,,29046.0
3_1521576164610830336,photo,,
3_1521576180805214208,photo,,
3_1521576057228476418,photo,,
3_1521575764801601540,photo,,
3_1521575782010789890,photo,,
3_1521575769918554113,photo,,
16_1521575740797599747,animated_gif,,
3_1521575673365778433,photo,,
16_1521575635377790981,animated_gif,,
3_1521575170619719680,photo,,
3_1521575345148862465,photo,,
3_1521575051342004224,photo,,
3_1521575128546435072,photo,,
7_1521575042336833539,video,,50050.0
3_1521575027480563712,photo,,
