tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1533910657229369347,1355946915045715974,@Precious_3evee @badimo @Roblox What items are you searching for? I own almost everything so I can help you out,2022-06-06 20:36:14+00:00,,0,1,0,0,en,1533909401374818305,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 15, 'username': 'Precious_3evee', 'id': '1330676852977897472'}, {'start': 16, 'end': 23, 'username': 'badimo', 'id': '858065622097436672'}, {'start': 24, 'end': 31, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1533910979389423616,204563745,@badimo @Roblox There is one update this week and this graphic is to countdown the days. Apologies if you thought it was a 5 Days of Vehicles graphic. I'd love to bring that back soon :),2022-06-06 20:37:30+00:00,,19,53,642,2,en,1533909401374818305,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'badimo', 'id': '858065622097436672'}, {'start': 8, 'end': 15, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1533923674914377728,1030785101867577344,"@ninja1cool @badimo @Roblox Yeaaah esp the brulee too, which I also have",2022-06-06 21:27:57+00:00,,1,1,0,0,en,1533909401374818305,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'ninja1cool', 'id': '1318644465947598851'}, {'start': 12, 'end': 19, 'username': 'badimo', 'id': '858065622097436672'}, {'start': 20, 'end': 27, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPad
1533922747889471488,1463570815471992834,@xanveils HI CAM HOW ARE YOU,2022-06-06 21:24:16+00:00,,0,1,0,0,en,1533922570029998081,[],"{'mentions': [{'start': 0, 'end': 9, 'username': 'xanveils', 'id': '1515605300186914819'}]}",,False,,everyone,Twitter for iPhone
1533851470818381824,3025674465,"@Roblox_RTC Definitely a bug. YouTube pulls game categories from wikis (or at least used to), so I'm sure it'll be back soon. 

For any creators concerned, it shouldn't effect views much at all, if any.",2022-06-06 16:41:02+00:00,,7,20,442,0,en,1533817359525367809,"[{'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}]","{'annotations': [{'start': 30, 'end': 36, 'probability': 0.5021, 'type': 'Organization', 'normalized_text': 'YouTube'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}]}",,False,,everyone,Twitter Web App
1533911177872519177,1255113864552894465,@badimo @Roblox I just want raptor,2022-06-06 20:38:18+00:00,,1,13,43,0,en,1533909401374818305,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'badimo', 'id': '858065622097436672'}, {'start': 8, 'end': 15, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1523308651347382273,1392185902772928516,"@themiharbi @zxonae Send me the link to that, please.",2022-05-08 14:27:38+00:00,,0,1,0,0,en,1521972907244756994,[],"{'mentions': [{'start': 0, 'end': 11, 'username': 'themiharbi', 'id': '1479541942002360324'}, {'start': 12, 'end': 19, 'username': 'zxonae', 'id': '1078849831'}]}",,False,,everyone,Twitter for Android
1533562349055000579,1397633184993402886,non cis people please over explain the why you go by the name you go by in the replies. ill go first.,2022-06-05 21:32:10+00:00,,85,1164,3613,5069,en,1533562349055000579,[],,,False,,everyone,Twitter for iPhone
1533922826306170880,1318644465947598851,"@MODEL_ATS_01 @badimo @Roblox I agree so I'd really have to consider this, I really want these cuz I only missed the year of 2017, and I get people will have high offers for those 2",2022-06-06 21:24:35+00:00,,1,1,0,0,en,1533909401374818305,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'MODEL_ATS_01', 'id': '1030785101867577344'}, {'start': 14, 'end': 21, 'username': 'badimo', 'id': '858065622097436672'}, {'start': 22, 'end': 29, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter Web App
1533923280872042497,1421045033533313024,"My Twitter Family:
Parents: @demimikaelson @MissJ_0
Spouse: @Moodysangels1
Children: @SannasLilToes @Karen77033837

via https://t.co/IP0MvB4gdw

⠀ https://t.co/idepyeGDvW",2022-06-06 21:26:23+00:00,,0,4,3,1,en,1533923280872042497,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}]","{'urls': [{'start': 120, 'end': 143, 'url': 'https://t.co/IP0MvB4gdw', 'expanded_url': 'https://funaroundy.me/twitterfamily?gameId=6ba3fe012b', 'display_url': 'funaroundy.me/twitterfamily?…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1533923285791977472/KQsaiQvt?format=png&name=orig', 'width': 460, 'height': 650}, {'url': 'https://pbs.twimg.com/news_img/1533923285791977472/KQsaiQvt?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': ""@Smoothie_Roblox's Twitter Family"", 'description': 'Click to create yours.', 'unwound_url': 'https://funaroundy.me/twitterfamily?gameId=6ba3fe012b'}, {'start': 147, 'end': 170, 'url': 'https://t.co/idepyeGDvW', 'expanded_url': 'https://twitter.com/Smoothie_Roblox/status/1533923280872042497/photo/1', 'display_url': 'pic.twitter.com/idepyeGDvW', 'media_key': '3_1533923279022370816'}], 'annotations': [{'start': 3, 'end': 9, 'probability': 0.6189, 'type': 'Product', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 28, 'end': 42, 'username': 'demimikaelson', 'id': '1415351084026146820'}, {'start': 43, 'end': 51, 'username': 'MissJ_0', 'id': '1306936894765314048'}, {'start': 60, 'end': 74, 'username': 'Moodysangels1', 'id': '1468816079027769344'}, {'start': 85, 'end': 99, 'username': 'SannasLilToes', 'id': '1424042730410455048'}, {'start': 100, 'end': 114, 'username': 'Karen77033837', 'id': '1122083258752094208'}]}",{'media_keys': ['3_1533923279022370816']},False,,everyone,erased24488600_EgItJlbOC4
