media_key,media_type,alt_text,duration_ms
3_1520217746226950144,photo,,
7_1520217613288325123,video,,56172.0
3_1520217840237830145,photo,,
3_1520217496661499905,photo,,
7_1520215863131086849,video,,4383.0
3_1520217505016520706,photo,,
3_1520217006921830400,photo,,
3_1520217022260416512,photo,,
3_1520217022243631104,photo,,
3_1520216756102434816,photo,,
3_1520216889582096384,photo,,
3_1520216854513569793,photo,,
3_1520216854517723137,photo,,
3_1520216744614318080,photo,,
3_1520216724351594496,photo,,
16_1520216611961016322,animated_gif,,
3_1520216506369380352,photo,,
3_1520216445702926338,photo,,
3_1520215862854275072,photo,,
3_1520215587087020032,photo,,
3_1520215560990208000,photo,,
3_1520215560985923585,photo,,
3_1520215561241874433,photo,,
3_1520215562193973248,photo,,
3_1520215302340063233,photo,,
3_1520215307016617990,photo,,
3_1520215380425424903,photo,,
3_1520215364554178561,photo,,
3_1520215202800746497,photo,,
3_1520215247902154753,photo,,
3_1520215133619994624,photo,,
