media_key,media_type,alt_text,duration_ms
3_1527960254491009024,photo,,
3_1527959982293262341,photo,,
3_1527958118520573959,photo,,
3_1527959476447457280,photo,,
3_1527959476447416321,photo,,
7_1527959007251423232,video,,22463.0
7_1527958870030577664,video,,20138.0
3_1527956903573209090,photo,,
3_1527958365720219648,photo,,
7_1527958105170284544,video,,21524.0
3_1527957301092564993,photo,,
7_1527956611821719552,video,,6000.0
3_1527957157974786048,photo,,
3_1527956611670622208,photo,,
3_1527956483735818240,photo,,
7_1527956178562605056,video,,10785.0
3_1527956264755634176,photo,,
3_1527956139736023040,photo,,
