media_key,media_type,alt_text,duration_ms
3_1538522631590526977,photo,,
3_1538522636770488320,photo,,
3_1538522641484902400,photo,,
3_1538522282729082882,photo,,
3_1538522194007015424,photo,,
7_1538522174394359809,video,,9612.0
3_1538522004889948168,photo,,
7_1538490221980966912,video,,22848.0
3_1537916432792424450,photo,,
3_1538521187822755840,photo,,
3_1538521180981936137,photo,,
3_1538521379229913089,photo,,
3_1538521322611003393,photo,,
3_1538521299911430144,photo,,
3_1538521299924000769,photo,,
3_1538521300158881792,photo,,
3_1538521299936546819,photo,,
3_1538521076283674624,photo,,
7_1538520781700964356,video,,79066.0
3_1538520827146166274,photo,Landscape,
3_1538520788298567682,photo,Portrait,
3_1538520625634942976,photo,,
3_1538520476082765824,photo,,
3_1538520413764038656,photo,,
3_1538520185228910594,photo,,
7_1538520002558849024,video,,8451.0
3_1538520271031869442,photo,,
