media_key,media_type,alt_text,duration_ms
7_1521137824988286976,video,,43625.0
3_1521137872014827521,photo,,
3_1521137615654764546,photo,,
3_1521137615646429185,photo,,
3_1521137752263196672,photo,,
3_1521137752183492613,photo,,
3_1521137696236015616,photo,,
3_1521137710463078401,photo,,
3_1521137725738745856,photo,,
3_1521137549850427392,photo,,
3_1521137613930967042,photo,,
3_1521137393285287938,photo,,
3_1521137308082348032,photo,,
7_1520793627001298948,video,,59532.0
3_1521137136287854592,photo,,
16_1521137002606956544,animated_gif,,
3_1521136814588846080,photo,,
3_1521136800059867137,photo,,
3_1521136263146921984,photo,,
3_1521136587911966720,photo,,
3_1521136520941346817,photo,,
3_1521136492218888192,photo,,
3_1521079736776204291,photo,,
3_1521136243299565569,photo,,
3_1521135855834124289,photo,,
3_1521133908842237952,photo,,
3_1521135909562994690,photo,,
3_1521135674354720768,photo,,
3_1521134612986138631,photo,,
