media_key,media_type,alt_text,duration_ms
7_1540819492959289345,video,,29869.0
3_1540819612484239360,photo,,
3_1540818687409676289,photo,,
3_1540819153258512384,photo,,
3_1540819153254338566,photo,,
3_1540819153426305024,photo,,
3_1540817508839686144,photo,,
7_1540818825104556032,video,,26645.0
3_1540818586767433733,photo,,
3_1540818586788413445,photo,,
3_1540818282034319360,photo,,
3_1540818282038452224,photo,,
3_1540818286388060162,photo,,
7_1540818144935264256,video,,17000.0
3_1540818172932128770,photo,,
3_1540818172940587009,photo,,
3_1540818172944736263,photo,,
3_1540818173087334405,photo,,
3_1540818080770703366,photo,,
3_1540818085300535298,photo,,
3_1540818090061070336,photo,,
3_1540817343957327874,photo,,
3_1540816340197457921,photo,,
3_1540816419008520192,photo,,
3_1540816533269749762,photo,,
3_1540817547553132544,photo,,
3_1540817501508050944,photo,,
