media_key,media_type,alt_text,duration_ms
3_1521705077412573184,photo,,
3_1521705135336206336,photo,,
3_1521705123461824512,photo,,
3_1521705104486768640,photo,,
16_1521705050208305158,animated_gif,,
16_1521705042835030017,animated_gif,,
3_1521704997024841728,photo,,
3_1521704986895613952,photo,,
7_1521704964107960321,video,,18200.0
3_1521704943874359296,photo,,
3_1521704972190052353,photo,,
3_1521704867202756608,photo,,
3_1521704910030524418,photo,,
3_1521704702672470016,photo,,
3_1521704855957475328,photo,,
3_1521704812504571904,photo,,
7_1521704813448155136,video,,6100.0
3_1521704810956804097,photo,,
3_1521704819639353344,photo,,
3_1521704714337144832,photo,,
16_1521704753461301248,animated_gif,,
