media_key,media_type,alt_text,duration_ms
3_1533202028423532545,photo,,
3_1533202282770321417,photo,,
16_1533202265561042946,animated_gif,,
3_1533201854506606604,photo,,
3_1533202063089442818,photo,,
3_1533201870793187329,photo,,
3_1533201548427370496,photo,,
3_1533201414071242753,photo,,
3_1533201414104694784,photo,,
3_1533201414100484096,photo,,
3_1533201393162539008,photo,,
3_1533201070486347776,photo,,
3_1533201053184933889,photo,,
3_1533200831612342273,photo,,
3_1533200726993911808,photo,,
3_1533196817420140547,photo,,
3_1533196817420124162,photo,,
3_1533196817416040449,photo,,
16_1533200637021790209,animated_gif,,
7_1533200497099816963,video,,28798.0
3_1533199867501223939,photo,,
3_1533200474119225344,photo,,
3_1533200318284156930,photo,,
3_1518772660440027137,photo,,
3_1516416519886217223,photo,,
3_1510617436223000576,photo,,
3_1533200379889991681,photo,,
3_1533200216593207297,photo,,
16_1533200282951245824,animated_gif,,
3_1533200177158565888,photo,,
3_1533200177288609792,photo,,
3_1533199526680481794,photo,,
3_1533199943724322816,photo,,
3_1533199841647423488,photo,,
3_1533199265832607744,photo,,
3_1533199295930945543,photo,,
3_1533199340415684609,photo,,
3_1533199384527130624,photo,,
3_1533199776635686912,photo,,
3_1533199776946171904,photo,,
