media_key,media_type,alt_text,duration_ms
3_1528380668647964676,photo,,
3_1528380822054522880,photo,,
3_1528380768283570177,photo,,
3_1528380400716095489,photo,,
3_1528380648783851521,photo,,
3_1528380467262521344,photo,,
3_1528380466989977601,photo,,
3_1528380367031484416,photo,,
3_1528380264375795712,photo,,
3_1528380264480645122,photo,,
3_1528380265688616965,photo,,
3_1528380265751519232,photo,,
3_1528380206607892480,photo,,
3_1528380144116588545,photo,,
3_1528380184470007809,photo,,
3_1528380220470079488,photo,,
3_1528380212043563008,photo,,
3_1528380161695285248,photo,,
3_1528379652921778177,photo,,
3_1528379869591134210,photo,,
3_1528379869599522820,photo,,
3_1528379869662433282,photo,,
7_1528380008066326528,video,,3234.0
3_1528380013866803200,photo,,
3_1528379948452483072,photo,,
3_1528378643675852801,photo,,
3_1528379278936653824,photo,,
3_1528379641555304451,photo,,
3_1528379544213897217,photo,,
3_1528378523299233792,photo,,
3_1528379222552616960,photo,,
3_1528379219079618566,photo,,
3_1528379006420078594,photo,,
3_1528378671408590849,photo,,
3_1528378505268203523,photo,,
