tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1515414147751632900,1512742702366003203,"@rodion296549751 Giveaway idea:

First Place : 1k bobux And i add u in roblox
Second Place : 500 bobux and i play with u in roblox
 Third Place : 250 bobux and i follow u in roblox!

If u choose me u can give me 200 bobux? ;)
Its a good idea right?",2022-04-16 19:37:42+00:00,,0,1,1,0,en,1515410249653661699,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'rodion296549751', 'id': '1491140314932953096'}]}",,False,,everyone,Twitter for Android
1515414106836283398,1509687146470334465,@MoonKase O momento q vc gostaria de ter voice porem seu roblox n tem e nem roda direito:,2022-04-16 19:37:32+00:00,,0,0,0,0,pt,1515183371311329281,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'MoonKase', 'id': '1002736099054243843'}]}",,False,,everyone,Twitter for Android
1515414102218518529,1493025584540430336,@1Dzired https://t.co/W9bsXrD8FK,2022-04-16 19:37:31+00:00,,0,0,2,0,qme,1515413587589832704,[],"{'urls': [{'start': 9, 'end': 32, 'url': 'https://t.co/W9bsXrD8FK', 'expanded_url': 'https://www.roblox.com/users/3169046303/profile', 'display_url': 'roblox.com/users/31690463…'}]}",,False,,everyone,Twitter Web App
1515414091841552396,1333501866089598976,WTF I FORGOT BUT A YEAR AGO YESTERDAY KARL STREAMED ROBLOX WITH DTQ AND BAD,2022-04-16 19:37:29+00:00,,0,0,1,0,en,1515414091841552396,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 38, 'end': 41, 'probability': 0.7774, 'type': 'Person', 'normalized_text': 'KARL'}]}",,False,,everyone,Twitter Web App
1515414071121694720,1090047692192051201,"@aidenarandomemo @ItsSiena3 Me too, I find it weird that Roblox want your ID, Passport, or drivers license, it says you have to be over 13, but most 13 year olds don’t have a drivers license lmfao, I’m 15 and don’t have one, and Im not going to give my ID to Roblox.",2022-04-16 19:37:24+00:00,,0,0,1,0,en,1501657120344846346,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 57, 'end': 62, 'probability': 0.5002, 'type': 'Product', 'normalized_text': 'Roblox'}, {'start': 259, 'end': 264, 'probability': 0.467, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 17, 'end': 27, 'username': 'ItsSiena3', 'id': '1087129448242135044'}]}",,False,,everyone,Twitter for iPhone
1515414035235315719,1417455072569614337,@1Dzired https://t.co/LnLMXaQXgW,2022-04-16 19:37:15+00:00,,0,0,0,0,qme,1515413587589832704,[],"{'urls': [{'start': 9, 'end': 32, 'url': 'https://t.co/LnLMXaQXgW', 'expanded_url': 'https://www.roblox.com/users/1185043130/profile', 'display_url': 'roblox.com/users/11850431…'}]}",,False,,everyone,Twitter for iPad
1515414009264156687,1465397427821809666,@louigafas se han puesto a jugar a roblox oki,2022-04-16 19:37:09+00:00,,0,1,0,0,es,1515413586910322688,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'louigafas', 'id': '1492921813013348354'}]}",,False,,everyone,Twitter for iPhone
1515413988665872384,1513010825216282626,@robloxpredicts_ Why?? @Roblox,2022-04-16 19:37:04+00:00,,0,0,0,0,und,1515178169619288066,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'robloxpredicts_', 'id': '1394996915750768640'}, {'start': 23, 'end': 30, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPad
1515413975076384769,1442033253313966085,@CandyMohamed4 @SpiderWasHere_ Bro he putting roblox legends in there,2022-04-16 19:37:01+00:00,,0,0,1,0,en,1515158371749744640,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'CandyMohamed4', 'id': '1403980322585391104'}, {'start': 15, 'end': 30, 'username': 'SpiderWasHere_', 'id': '1451797452709789697'}]}",,False,,everyone,Twitter for iPhone
1515413956483067904,1426156803809812481,@Roblox can you help. My computer keeps saying an error when buying robux and my card issuers says Roblox isn't accepting can you help. Says it tried about 11 times. And to scammers I won't DM or give card details.,2022-04-16 19:36:56+00:00,,1,0,0,0,en,1515413956483067904,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 99, 'end': 104, 'probability': 0.4166, 'type': 'Product', 'normalized_text': 'Roblox'}], 'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for Android
