media_key,media_type,alt_text,duration_ms
3_1526197909707886593,photo,,
3_1526197759547686913,photo,,
3_1526197629063143425,photo,,
3_1526197564395212800,photo,,
3_1526197559533903872,photo,,
3_1526196531681968135,photo,,
3_1526196547431632896,photo,,
3_1526196560517791744,photo,,
3_1526196570626134016,photo,,
3_1526197511672631296,photo,,
3_1526197319460331523,photo,,
3_1526196339704532993,photo,,
3_1526197039322877953,photo,,
3_1526196968027848704,photo,,
3_1526196816672620544,photo,,
3_1526196816697765890,photo,,
3_1526196146418647045,photo,,
3_1526196146691276800,photo,,
3_1526196206787231745,photo,,
3_1526196206971793408,photo,,
3_1526196501172703233,photo,,
3_1526195758634258433,photo,"I've tried everything but they can't accept the fact it's their fault my account is terminated, they allowed the model on Roblox and now I'm suffering the consequences of a small game and my builders not getting paid. Smh....",
3_1526196035575771142,photo,,
3_1526195318785728512,photo,,
3_1526195194076356608,photo,,
3_1526195320593559553,photo,,
3_1526195308115677184,photo,,
7_1526195256722698241,video,,14814.0
3_1526194640608952320,photo,https://www.roblox.com/games/4743812019/VC-Vibe-Station#!/game-instances,
3_1526194640617373696,photo,https://www.roblox.com/groups/5701051/Tailswype-Vibe-Station#!/about,
3_1526194578159767552,photo,,
3_1526194578327494656,photo,,
3_1526194578465988612,photo,,
3_1526194578654633985,photo,,
3_1526195194156273666,photo,,
3_1526195194449874947,photo,,
