media_key,media_type,alt_text,duration_ms
3_1524405257840709634,photo,,
3_1524405267747680256,photo,,
3_1524405278493470721,photo,,
3_1524405288664588288,photo,,
3_1524405152177737728,photo,,
3_1524405128316747776,photo,,
3_1524404731204222976,photo,,
3_1524404980115030016,photo,,
3_1524404859881070594,photo,,
3_1524403173535932417,photo,,
3_1524404711763369984,photo,,
16_1524404448570789888,animated_gif,,
3_1524404320204210176,photo,,
3_1524404110916653056,photo,,
7_1524403959187660800,video,,6156.0
3_1524403964804009989,photo,,
7_1524403816959033344,video,,19626.0
3_1524403582941937666,photo,,
3_1524403789846904832,photo,,
3_1524296568911843328,photo,,
7_1524403351030480896,video,,8405.0
3_1524403165432623106,photo,,
3_1524403225973211136,photo,,
3_1524403229081092096,photo,,
3_1524403232340156416,photo,,
