media_key,media_type,alt_text,duration_ms
16_1521944167101964290,animated_gif,,
3_1521943772963405824,photo,,
16_1521943875832713225,animated_gif,,
3_1521943869767753729,photo,,
3_1521943685587521536,photo,,
3_1521943685633609728,photo,,
3_1521943685637840896,photo,,
3_1521943690473873417,photo,,
3_1521943761051340804,photo,,
3_1521943770845130753,photo,,
3_1521943758639620096,photo,,
3_1521943758648000515,photo,,
3_1521943599574929410,photo,,
3_1521943621766991872,photo,,
3_1521943507627171840,photo,,
3_1521943314617929729,photo,Me When roblox was down,
16_1521943278488281089,animated_gif,,
3_1521943208414134273,photo,,
3_1521943112624394240,photo,,
3_1521943094186360833,photo,,
3_1521943099664121863,photo,,
3_1521942824916340736,photo,,
