media_key,media_type,alt_text,duration_ms
3_1514105705359368194,photo,,
3_1514105705363656704,photo,,
3_1514105422843904000,photo,,
3_1514105147391102980,photo,,
3_1514105117041070081,photo,,
3_1514104922987372544,photo,,
3_1514104910446424067,photo,,
3_1514104690216038402,photo,,
3_1514104636181037061,photo,,
7_1514104432253882368,video,,12575.0
3_1514104094012571651,photo,,
3_1514104070876778501,photo,,
3_1514103749458857984,photo,,
3_1514103525206228993,photo,,
3_1514103515114835972,photo,,
3_1514103515114835970,photo,,
3_1514103515123261440,photo,,
16_1514103441299189760,animated_gif,,
3_1514103311011835904,photo,,
3_1514103192124108802,photo,,
3_1514102909277024259,photo,,
3_1514102916059123712,photo,,
3_1514102918764445696,photo,,
3_1514102785364484099,photo,,
3_1514102796810739713,photo,,
3_1514102806780604416,photo,,
