media_key,media_type,alt_text,duration_ms
3_1515313767533322247,photo,,
3_1515313771262087173,photo,,
3_1515313775078887425,photo,,
3_1515313780900581381,photo,,
3_1515313651770609665,photo,,
3_1515313651770703875,photo,,
3_1515313651770658816,photo,,
3_1515313651770662914,photo,,
3_1515313553733197825,photo,,
3_1515313547068452865,photo,,
3_1515313490378235908,photo,,
3_1515313495121993728,photo,,
3_1515313499840610311,photo,,
3_1515313508245979142,photo,,
3_1515313290896986119,photo,,
3_1515313275302469637,photo,,
3_1515313239625977856,photo,,
3_1515313016954359808,photo,,
3_1515313075355746308,photo,,
3_1515312698963070977,photo,,
3_1515312847202312195,photo,,
3_1515312902915252240,photo,,
3_1515312978316259336,photo,,
3_1515312888604291075,photo,,
7_1515312539113955329,video,,6454.0
3_1515312310113673217,photo,,
7_1514045651205738499,video,,20733.0
3_1515312054097244160,photo,,
3_1515311085913444355,photo,"""Army RolePlay V2""",
3_1515311127562883076,photo,"""Army RolePlay V3""",
3_1515311836064890880,photo,,
3_1515311804364517383,photo,,
3_1515310862105550870,photo,,
3_1515311736852819975,photo,,
3_1515311109493952519,photo,,
