media_key,media_type,alt_text,duration_ms
3_1525500096300859395,photo,,
3_1525500096296669185,photo,,
7_1525499802322075651,video,,17050.0
3_1525499983041941505,photo,,
16_1525496388871675905,animated_gif,,
3_1525499627843342336,photo,,
3_1525499262552879104,photo,,
3_1525499262594785280,photo,,
7_1525498525672517634,video,,45366.0
16_1525499017203011584,animated_gif,,
3_1525498460627247105,photo,,
3_1525498671579680768,photo,,
3_1525498535491543041,photo,,
3_1525498344298414081,photo,,
3_1525498346495942658,photo,,
