media_key,media_type,alt_text,duration_ms
7_1517099926609866752,video,,41919.0
3_1517099919076913155,photo,,
7_1517099893650767872,video,,4616.0
3_1517099791645294597,photo,,
3_1517099746812334080,photo,,
3_1517099686766821379,photo,,
3_1517099686770974721,photo,,
7_1517099611936198656,video,,14541.0
3_1517099204816080896,photo,,
3_1517099076214423552,photo,,
3_1517098848946118656,photo,,
3_1517098708508102657,photo,,
3_1517098652170293250,photo,,
3_1517098417809506304,photo,,
7_1517097707348926465,video,,26261.0
3_1517098040812843011,photo,,
3_1517097968901496835,photo,,
7_1517097727968096257,video,,36835.0
3_1517097731407638528,photo,,
3_1517097619453095937,photo,,
3_1517097508652130306,photo,,
3_1517097245078097921,photo,,
3_1517097273217675264,photo,,
3_1517097305773867008,photo,,
3_1517097335729569792,photo,,
